0.0109863281, -0.0695800781, 0.8894042969,-4.6259541512, -0.4045801461, -1.9694656134
0.0114746094, -0.0705566406, 0.8903808594,-4.7709922791, 0.6488549709, -2.1068701744
0.0146484375, -0.0751953125, 0.8718261719,-4.9236640930, 1.1068701744, -1.6259541512
0.0190429688, -0.0710449219, 0.8669433594,-4.6106872559, -0.4198473394, -0.9541984797
0.0151367188, -0.0739746094, 0.8659667969,-4.5038166046, 0.1832061112, -0.9083969593
0.0083007813, -0.0734863281, 0.8791503906,-4.2900762558, 0.2977099121, -0.9923664331
0.0065917969, -0.0639648438, 0.8696289063,-3.5572519302, -0.1221374050, -1.5267175436
0.0119628906, -0.0791015625, 0.8686523438,-3.5648853779, -0.2137404531, -1.4732824564
0.0048828125, -0.0722656250, 0.8859863281,-4.1984734535, 0.0534351133, -1.3740458488
0.0024414063, -0.0722656250, 0.8891601563,-5.1068701744, -0.4122137427, -1.8244274855
0.0026855469, -0.0751953125, 0.8837890625,-5.4274806976, 0.0534351133, -1.8167939186
0.0097656250, -0.0783691406, 0.8718261719,-5.2900762558, 0.2595419884, -1.5190839767
0.0041503906, -0.0747070313, 0.8647460938,-4.4503817558, -0.4580152631, -1.4274809361
0.0019531250, -0.0747070313, 0.8579101563,-3.9083969593, 0.4198473394, -1.6946564913
0.0068359375, -0.0776367188, 0.8632812500,-3.4656488895, 0.9770992398, -1.4809160233
0.0095214844, -0.0812988281, 0.8710937500,-3.2748091221, 0.9083969593, -1.0839694738
0.0070800781, -0.0754394531, 0.8701171875,-3.6183207035, -0.2519083917, -1.0534350872
0.0061035156, -0.0783691406, 0.8691406250,-4.0839695930, -0.2213740498, -0.8778625727
-0.0009765625, -0.0751953125, 0.8771972656,-3.9770991802, -0.0381679386, -1.0229008198
-0.0034179687, -0.0769042969, 0.8776855469,-4.0458016396, -0.4656488597, -1.3053435087
-0.0007324219, -0.0749511719, 0.8786621094,-4.4274806976, -0.6183205843, -1.4274809361
0.0090332031, -0.0778808594, 0.8591308594,-4.1068701744, -0.2748091519, -1.5648854971
0.0141601563, -0.0795898438, 0.8789062500,-3.2824428082, -0.7862595320, -0.9923664331
0.0039062500, -0.0781250000, 0.8737792969,-3.4274809361, -0.2290076315, -0.9618320465
0.0063476562, -0.0839843750, 0.8833007813,-3.4122138023, 0.3740457892, -0.9541984797
-0.0048828125, -0.0783691406, 0.8793945313,-3.5190839767, -0.4732824564, -1.2748091221
0.0095214844, -0.0776367188, 0.8879394531,-3.6335878372, -0.7175572515, -1.2824426889
0.0024414063, -0.0810546875, 0.9106445313,-4.3893127441, -1.5267175436, -2.0992367268
-0.0007324219, -0.0800781250, 0.8942871094,-3.9694657326, -1.2595419884, -1.7099236250
0.0029296875, -0.0751953125, 0.9006347656,-4.8015265465, -0.7786259651, -1.4351145029
-0.0002441406, -0.0759277344, 0.8859863281,-4.7404580116, -0.6183205843, -1.3969465494
0.0017089844, -0.0827636719, 0.8879394531,-4.9541983604, 0.0763358772, -1.7862595320
0.0100097656, -0.0715332031, 0.8771972656,-4.8473281860, 1.8396946192, -1.8091603518
0.0131835938, -0.0783691406, 0.8864746094,-5.7251906395, 1.0458015203, -2.2671756744
-0.0007324219, -0.0766601563, 0.8679199219,-4.9389314651, 1.5954198837, -2.2977099419
-0.0041503906, -0.0815429688, 0.8637695313,-4.2137403488, 1.2519084215, -2.1755726337
-0.0021972656, -0.0788574219, 0.8830566406,-4.7786259651, 3.9312977791, -1.2366411686
0.0090332031, -0.0690917969, 0.8664550781,-4.7175574303, 2.5648853779, -2.5343511105
0.0092773438, -0.0734863281, 0.8662109375,-5.5343513489, 2.2748091221, -2.4656488895
0.0026855469, -0.0793457031, 0.8518066406,-5.4732823372, 0.1450381726, -3.0152671337
-0.0109863281, -0.0786132813, 0.8403320313,-5.7099237442, -0.6412213445, -2.9618320465
-0.0024414063, -0.0769042969, 0.8283691406,-5.2519083023, -0.0763358772, -4.4045801163
0.0029296875, -0.0761718750, 0.8217773438,-4.6030535698, -0.0152671756, -4.6641221046
0.0122070313, -0.0708007813, 0.7961425781,-3.8778626919, 0.4809160233, -4.8854961395
0.0051269531, -0.0598144531, 0.7714843750,-3.6641221046, 1.2366411686, -5.2061066628
-0.0319824219, -0.0275878906, 0.7238769531,-3.5877861977, 0.2748091519, -5.8015265465
-0.0229492187, -0.0583496094, 0.7685546875,-10.7099237442, 15.8320608139, 6.9007635117
0.0163574219, -0.0041503906, 0.7187500000,-8.9694652557, 7.5419845581, -5.4045801163
0.0336914062, -0.0310058594, 0.7124023438,-11.1832065582, 7.1908397675, -7.9923663139
0.0395507813, -0.0532226562, 0.7019042969,-14.8320608139, 16.1984729767, -3.6183207035
0.0695800781, -0.0622558594, 0.6821289063,-13.1908397675, 20.8702297211, -4.8854961395
0.0375976562, -0.0251464844, 0.5832519531,-13.3053436279, 10.4656486511, -8.4503812790
-0.0058593750, -0.0415039062, 0.5239257813,-11.7557249069, 10.2748088837, -9.9236640930
0.0129394531, -0.0480957031, 0.3803710938,-11.9694652557, 13.5648851395, -6.5190839767
-0.0222167969, -0.0449218750, 0.1616210938,6.4122138023, 10.5190839767, -2.3358778954
-0.0249023437, -0.0136718750, 0.0988769531,17.7938938141, 3.2519083023, 2.3358778954
-0.0478515625, 0.0012207031, 0.0974121094,29.2366409302, -3.3053436279, 2.4427480698
-0.1005859375, 0.0415039062, 0.1684570313,45.0534362793, -12.8167934418, 7.2671756744
-0.0625000000, 0.0561523437, 0.1958007813,51.0916023254, -14.9007635117, 5.8244276047
-0.0007324219, 0.0793457031, 0.2775878906,58.9847335815, -16.6030540466, 4.6564884186
0.0451660156, 0.1010742188, 0.4243164063,69.0992355347, -29.1526718140, 5.6106872559
0.0195312500, 0.1010742188, 0.4899902344,74.1221389771, -33.1832046509, 6.5267176628
0.0117187500, 0.1098632813, 0.5207519531,81.1297683716, -27.9770984650, 6.2442746162
0.0512695312, 0.1154785156, 0.6123046875,89.5801544189, -14.8396949768, 7.1145038605
0.0944824219, 0.1452636719, 1.3293457031,100.1145019531, -25.2137413025, 17.4045810699
0.0783691406, 0.1440429688, 1.6601562500,86.9007644653, -39.9160308838, 23.2519092560
0.0361328125, 0.1750488281, 1.9064941406,69.6641235352, -38.2900772095, 19.5725193024
0.0300292969, 0.0988769531, 1.8002929688,28.2137413025, -29.9160308838, 0.9770992398
0.0183105469, 0.0666503906, 1.7365722656,23.2519092560, -24.8091602325, -0.2671755850
0.0515136719, 0.0288085938, 1.6071777344,14.9770994186, -19.7633590698, -2.5038168430
0.0771484375, -0.0004882812, 1.4199218750,10.1297712326, -7.1679387093, 2.6717557907
0.0341796875, 0.0051269531, 1.3459472656,7.3282442093, -5.8473281860, 1.6335878372
0.0131835938, 0.0549316406, 1.2971191406,0.5190839767, 0.2061068714, 0.9236640930
0.0041503906, 0.0278320312, 1.2502441406,-0.4427480996, -4.8244276047, 2.4885497093
0.0395507813, 0.0417480469, 1.2099609375,-5.2519083023, -19.1908397675, -3.0687022209
-0.0107421875, 0.0493164062, 1.2299804688,-1.5190839767, -18.8244266510, -4.2748093605
0.0507812500, 0.0798339844, 1.0944824219,-14.9618320465, -13.9923667908, -1.0000000000
0.0524902344, 0.0532226562, 1.1020507813,-9.8015270233, -12.6641225815, -3.6793892384
0.0500488281, 0.0510253906, 1.0876464844,-4.1374044418, -12.4809160233, -4.9312977791
0.0322265625, 0.0571289062, 1.0646972656,-8.2595415115, -4.6412215233, -3.2442748547
0.0439453125, 0.0688476563, 0.9821777344,-8.2824430466, -4.7251906395, -2.8778626919
0.0517578125, 0.0881347656, 0.9313964844,-6.8549618721, -6.8091602325, -2.6946563721
0.0541992187, 0.0852050781, 0.9147949219,-5.3053436279, -5.4580154419, -1.9923664331
0.0634765625, 0.0983886719, 0.8520507813,-6.2671756744, -1.5038168430, -1.9389313459
0.0874023438, 0.1018066406, 0.8356933594,-6.2824425697, -0.4656488597, -1.3740458488
0.0817871094, 0.0910644531, 0.8388671875,-3.8549618721, 0.3816793859, -1.5419846773
0.0817871094, 0.1010742188, 0.8498535156,-0.5114504099, 2.3587787151, -0.1374045759
0.0612792969, 0.1013183594, 0.8747558594,-2.0763359070, 3.1755726337, 0.7633587718
0.0554199219, 0.1110839844, 0.8793945313,-3.2366411686, 3.3740458488, 1.4961831570
0.0483398437, 0.1181640625, 0.8640136719,-2.8091602325, 4.9083967209, -0.6335877776
0.0395507813, 0.1130371094, 0.8679199219,-4.7099237442, 3.7633588314, 0.3282442689
0.0537109375, 0.1164550781, 0.8586425781,-3.1374046803, 1.9923664331, -0.7786259651
0.0644531250, 0.1130371094, 0.8459472656,-2.8473281860, -1.5877863169, -0.3129771054
0.0598144531, 0.1145019531, 0.8415527344,-3.3893129826, -2.0687022209, -0.2748091519
0.0610351562, 0.1169433594, 0.8605957031,-1.2824426889, -3.3358778954, -0.5877862573
0.0581054687, 0.1145019531, 0.8657226563,-1.0076335669, -1.4351145029, -1.1755725145
0.0820312500, 0.1108398438, 0.8715820313,-0.3282442689, -3.5419847965, -1.0610686541
0.0764160156, 0.0959472656, 0.8586425781,-1.5419846773, 2.2977099419, -0.1908396930
0.0644531250, 0.1142578125, 0.8742675781,-0.4351145029, 2.2442748547, -1.1145038605
0.0810546875, 0.1108398438, 0.8806152344,-2.9694657326, -0.9389312863, -1.3129770756
0.0651855469, 0.0998535156, 0.8823242188,-3.3206107616, -0.9923664331, -0.1297709942
0.0705566406, 0.1003417969, 0.8864746094,-3.3206107616, 1.1145038605, -0.8473282456
0.0600585937, 0.1020507813, 0.8715820313,-2.1984732151, -0.6335877776, -0.3358778656
0.0625000000, 0.1018066406, 0.8693847656,-1.8854961395, 0.7480915785, -0.3129771054
0.0708007813, 0.1071777344, 0.8750000000,-1.5267175436, 2.4045801163, 0.1908396930
0.0700683594, 0.1120605469, 0.9008789063,-2.5267176628, 3.4503817558, 1.0992366076
0.0747070313, 0.0996093750, 0.8959960938,-2.6717557907, 3.7404580116, 1.4656488895
0.0668945313, 0.1083984375, 0.8913574219,-3.6564886570, 3.4045801163, 1.0229008198
0.0693359375, 0.1027832031, 0.8776855469,-4.1297707558, 1.9618320465, 0.7938931584
0.0588378906, 0.1064453125, 0.8522949219,-3.8396947384, -1.3893129826, 0.2671755850
0.0517578125, 0.1025390625, 0.8376464844,-3.7328243256, -1.8549618721, 0.4503816664
0.0483398437, 0.1123046875, 0.8361816406,-2.9694657326, -2.0839693546, 0.6946564913
0.0332031250, 0.1081542969, 0.8422851563,-2.2442748547, -1.3053435087, 0.4809160233
0.0368652344, 0.1081542969, 0.8457031250,-2.4503817558, -0.8625954390, -0.1068702266
0.0419921875, 0.1066894531, 0.8540039063,-1.8931298256, 0.2595419884, -0.3511450291
0.0380859375, 0.1103515625, 0.8549804688,-1.9541984797, -1.5648854971, -1.3206106424
0.0537109375, 0.1110839844, 0.8527832031,-3.1832060814, -0.5419847369, -1.6641221046
0.0502929687, 0.1018066406, 0.8586425781,-2.6106870174, 0.3664122224, -1.2824426889
0.0595703125, 0.0976562500, 0.8798828125,-2.4656488895, -0.6412213445, -1.0458015203
0.0551757812, 0.1013183594, 0.8850097656,-2.6870229244, -2.3206107616, -0.5801526904
0.0424804687, 0.1052246094, 0.8847656250,-2.2519083023, -0.7175572515, -0.2824427485
0.0407714844, 0.1052246094, 0.8852539063,-3.1221373081, -0.1603053361, -0.3282442689
0.0375976562, 0.1123046875, 0.8730468750,-2.8702290058, -0.6259542108, -1.1603053808
0.0439453125, 0.1069335938, 0.8764648438,-2.9236640930, -0.4885496199, -0.9618320465
0.0317382812, 0.1088867188, 0.8681640625,-2.9236640930, -1.0992366076, -1.5114504099
0.0322265625, 0.1101074219, 0.8803710938,-3.5343511105, -0.2061068714, -2.0992367268
0.0375976562, 0.1159667969, 0.8742675781,-4.7786259651, -0.8549618125, -2.5419847965
0.0446777344, 0.1091308594, 0.8962402344,-4.0610685349, -3.0687022209, -4.3435115814
0.0568847656, 0.1044921875, 0.8767089844,-4.5648856163, -3.5572519302, -3.6717557907
0.0651855469, 0.0974121094, 0.8852539063,-5.0381679535, -2.7633588314, -3.1145038605
0.0666503906, 0.1018066406, 0.8740234375,-4.3129773140, -3.3206107616, -2.9007632732
0.0725097656, 0.0996093750, 0.8698730469,-4.2213740349, -1.9083969593, -2.0992367268
0.0629882813, 0.1093750000, 0.8640136719,-3.8320610523, -1.2671755552, -1.8320610523
0.0629882813, 0.0925292969, 0.8615722656,-3.8931298256, -1.0534350872, -1.9618320465
0.0546875000, 0.0998535156, 0.8696289063,-3.9465649128, -1.1068701744, -1.9007633924
0.0446777344, 0.1059570313, 0.8588867188,-4.1374044418, -0.6488549709, -1.8473281860
0.0546875000, 0.1022949219, 0.8579101563,-4.1832060814, -0.6488549709, -2.1603052616
0.0585937500, 0.0964355469, 0.8591308594,-4.2290077209, -0.1526717544, -2.1450381279
0.0515136719, 0.0935058594, 0.8820800781,-3.7328243256, 0.3893129826, -2.0076336861
0.0510253906, 0.0974121094, 0.8708496094,-3.9160306454, -0.3893129826, -2.1297709942
0.0493164062, 0.0954589844, 0.8703613281,-3.7786259651, -1.6183205843, -2.4503817558
0.0405273437, 0.0971679688, 0.8647460938,-2.5419847965, -1.4045801163, -2.7480916977
0.0512695312, 0.0930175781, 0.8742675781,-3.4198472500, -1.1068701744, -2.3816792965
0.0559082031, 0.0913085938, 0.8837890625,-2.5954198837, -2.8931298256, -3.2748091221
0.0546875000, 0.0900878906, 0.8757324219,-5.1297707558, -2.0000000000, -2.9923663139
0.0566406250, 0.0935058594, 0.8693847656,-3.8473281860, -1.4885495901, -2.8091602325
0.0649414063, 0.0974121094, 0.8808593750,-4.0458016396, -1.1679389477, -2.7175571918
0.0622558594, 0.0920410156, 0.8713378906,-3.7328243256, -1.7480915785, -2.3664121628
0.0690917969, 0.0908203125, 0.8740234375,-3.5877861977, -0.9465649128, -2.1832060814
0.0568847656, 0.0910644531, 0.8789062500,-3.9312977791, -1.2900763750, -2.0687022209
0.0705566406, 0.0927734375, 0.8637695313,-4.1526718140, -1.4580153227, -2.1908397675
0.0603027344, 0.0983886719, 0.8618164063,-2.5419847965, -1.0687023401, -1.6488549709
0.0617675781, 0.1005859375, 0.8693847656,-3.6030533314, -2.1450381279, -1.3969465494
0.0500488281, 0.0988769531, 0.8696289063,-2.6412212849, -2.4732823372, -1.2900763750
0.0637207031, 0.0947265625, 0.8825683594,-3.1145038605, -1.6488549709, -1.3282443285
0.0549316406, 0.0996093750, 0.8728027344,-3.1755726337, -1.6030534506, -1.0458015203
0.0507812500, 0.0986328125, 0.8730468750,-2.8778626919, -1.4656488895, -1.2366411686
0.0515136719, 0.1013183594, 0.8593750000,-3.1679389477, -3.8320610523, -1.1984733343
0.0549316406, 0.0993652344, 0.8605957031,-3.0229008198, -4.4503817558, -0.9541984797
0.0507812500, 0.1054687500, 0.8696289063,-2.2748091221, -2.9389312267, -0.9389312863
0.0549316406, 0.0935058594, 0.8723144531,-2.7251908779, -2.9389312267, -1.9847328663
0.0634765625, 0.0920410156, 0.8718261719,-3.5648853779, -3.9923663139, -0.7786259651
0.0610351562, 0.0966796875, 0.8786621094,-3.2900762558, -4.5114502907, -1.4809160233
0.0576171875, 0.0974121094, 0.9055175781,-4.6870226860, -4.0839695930, -1.5954198837
0.0581054687, 0.0927734375, 0.8874511719,-4.8549618721, -1.7938930988, -1.9847328663
0.0666503906, 0.0922851563, 0.8710937500,-4.2137403488, -2.3206107616, -1.5725190639
0.0625000000, 0.0917968750, 0.8776855469,-4.0000000000, -3.8473281860, -1.4045801163
0.0656738281, 0.0883789063, 0.8693847656,-3.9770991802, -5.3282442093, -1.3969465494
0.0659179688, 0.0922851563, 0.8737792969,-3.9770991802, -6.1679387093, -1.4351145029
0.0683593750, 0.0893554688, 0.8752441406,-4.8091602325, -5.5954198837, -1.1984733343
0.0773925781, 0.0947265625, 0.8674316406,-3.7175571918, -3.4961831570, -0.6335877776
0.0727539063, 0.0837402344, 0.8747558594,-3.3206107616, -1.9236640930, -0.1068702266
0.0693359375, 0.0932617188, 0.8820800781,-3.1221373081, -1.8778625727, -0.0839694664
0.0600585937, 0.0971679688, 0.8740234375,-3.7633588314, -4.3435115814, -0.3358778656
0.0676269531, 0.0954589844, 0.8710937500,-4.2137403488, -4.7633585930, -0.3969465792
0.0690917969, 0.0915527344, 0.8586425781,-3.2595419884, -4.5267176628, -0.1679389328
0.0776367188, 0.0925292969, 0.8718261719,-3.6106870174, -1.3282443285, 0.2366412282
0.0739746094, 0.0915527344, 0.8747558594,-3.0916030407, -2.9770991802, -0.0458015278
0.0754394531, 0.0900878906, 0.8813476563,-4.1374044418, -3.0076336861, 0.4198473394
0.0788574219, 0.0930175781, 0.8684082031,-3.8702290058, -4.0534353256, -1.0381679535
0.0744628906, 0.0969238281, 0.8569335938,-2.6106870174, -4.8396945000, -0.3282442689
0.0683593750, 0.0991210938, 0.8520507813,-2.6106870174, -4.8625955582, -0.1908396930
0.0644531250, 0.0971679688, 0.8686523438,-4.2213740349, -6.9847326279, -0.4198473394
0.0568847656, 0.0954589844, 0.8574218750,-4.8854961395, -8.9465646744, -1.4045801163
0.0554199219, 0.0898437500, 0.8647460938,-4.4198474884, -9.8167934418, -1.8244274855
0.0632324219, 0.1040039063, 0.8627929688,-5.0381679535, -8.2824430466, -2.8244273663
0.0895996094, 0.0947265625, 0.8510742188,-4.0305342674, -5.3206105232, -3.8320610523
0.0942382813, 0.0854492188, 0.8525390625,-3.3435113430, -5.2900762558, -3.4427480698
0.0976562500, 0.0876464844, 0.8554687500,-2.7557251453, -4.7328243256, -3.2213740349
0.1013183594, 0.0954589844, 0.8723144531,-3.5343511105, -4.8396945000, -2.9083969593
0.0986328125, 0.0961914063, 0.8867187500,-3.2061069012, -5.2137403488, -3.1145038605
0.0959472656, 0.0871582031, 0.8916015625,-3.5496182442, -7.5267176628, -2.7022900581
0.1054687500, 0.0959472656, 0.8857421875,-1.9770991802, -3.4885497093, -1.6259541512
0.0891113281, 0.0905761719, 0.8930664063,-3.7480916977, -3.3282442093, -1.2366411686
0.0849609375, 0.0893554688, 0.8757324219,-4.2442746162, -3.0229008198, -1.0839694738
0.0927734375, 0.1000976563, 0.8620605469,-2.1297709942, -1.3664121628, -1.1679389477
0.0832519531, 0.0927734375, 0.8701171875,-2.5267176628, -0.6259542108, -0.7557252049
0.0883789063, 0.0922851563, 0.8786621094,-2.6412212849, -0.4580152631, -0.7175572515
0.0830078125, 0.0947265625, 0.8791503906,-3.8549618721, -2.7099237442, -0.5114504099
0.0712890625, 0.1027832031, 0.8535156250,-2.2366411686, -1.9618320465, -0.8244274855
0.0644531250, 0.1052246094, 0.8549804688,-2.4427480698, -0.9618320465, -0.7175572515
0.0681152344, 0.1008300781, 0.8583984375,-2.8396947384, -1.1068701744, -0.9694656730
0.0808105469, 0.1032714844, 0.8498535156,-2.9236640930, -1.8931298256, -2.1526718140
0.0791015625, 0.1030273438, 0.8544921875,-3.0381679535, -1.4503816366, -1.9770991802
0.0812988281, 0.0952148438, 0.8698730469,-2.4045801163, -2.6030533314, -2.0839693546
0.0832519531, 0.1054687500, 0.8620605469,-2.2366411686, -2.5267176628, -1.9465649128
0.0849609375, 0.0976562500, 0.8669433594,-2.5648853779, -1.1374045610, -1.9618320465
0.0917968750, 0.0979003906, 0.8688964844,-2.8778626919, -1.5801526308, -1.9770991802
0.0905761719, 0.0998535156, 0.8850097656,-2.7786259651, -4.4122138023, -2.2748091221
0.0932617188, 0.1025390625, 0.8696289063,-2.9312977791, -3.0534350872, -1.9694656134
0.0925292969, 0.0954589844, 0.8916015625,-3.2671756744, -1.6946564913, -1.9770991802
0.0817871094, 0.0939941406, 0.8815917969,-3.5190839767, -1.7404580116, -2.1374046803
0.0781250000, 0.1008300781, 0.8681640625,-3.8778626919, 0.3053435087, -2.2442748547
0.0842285156, 0.0986328125, 0.8669433594,-4.0458016396, 0.2290076315, -2.3893129826
0.0798339844, 0.0976562500, 0.8564453125,-3.8549618721, -1.7328244448, -2.5114502907
0.0798339844, 0.0954589844, 0.8476562500,-3.6717557907, -3.6488549709, -3.6335878372
0.0888671875, 0.0976562500, 0.8520507813,-3.7404580116, -2.8931298256, -3.6870229244
0.0922851563, 0.0839843750, 0.8518066406,-3.4351146221, -4.1984734535, -3.7709922791
0.0957031250, 0.0908203125, 0.8557128906,-2.6183207035, -1.8854961395, -3.8549618721
0.1030273438, 0.0932617188, 0.8750000000,-2.6488549709, -0.5954198241, -3.8778626919
0.1140136719, 0.0925292969, 0.8894042969,-2.6183207035, -2.0458016396, -3.5496182442
0.1137695313, 0.0891113281, 0.8901367188,-3.1526718140, -3.5725190639, -3.2595419884
0.1191406250, 0.0932617188, 0.8818359375,-3.4045801163, -2.0916030407, -2.7480916977
0.1157226563, 0.0869140625, 0.8828125000,-3.0992367268, -2.2442748547, -2.3816792965
0.1037597656, 0.0888671875, 0.8881835938,-3.0916030407, -1.1068701744, -1.7862595320
0.0942382813, 0.0878906250, 0.8881835938,-3.1068701744, -0.5114504099, -1.5877863169
0.0915527344, 0.0908203125, 0.8735351563,-3.2595419884, -0.6793892980, -1.9770991802
0.0883789063, 0.0910644531, 0.8664550781,-3.3511450291, -1.3740458488, -2.2137403488
0.0878906250, 0.0908203125, 0.8654785156,-3.2213740349, -1.0000000000, -2.4274809361
0.0991210938, 0.0812988281, 0.8574218750,-3.2519083023, -1.1450381279, -2.2748091221
0.0969238281, 0.0803222656, 0.8618164063,-2.9160306454, -2.1221373081, -2.2977099419
0.0925292969, 0.0839843750, 0.8576660156,-2.5343511105, 0.6488549709, -2.2824428082
0.0991210938, 0.0817871094, 0.8598632813,-2.1221373081, -0.1374045759, -2.3358778954
0.0930175781, 0.0795898438, 0.8679199219,-2.1679389477, -2.4122138023, -2.0000000000
0.0930175781, 0.0927734375, 0.8798828125,-1.7709923983, -0.6488549709, -1.8473281860
0.0969238281, 0.0895996094, 0.8767089844,-1.6488549709, 1.0687023401, -1.4885495901
0.1022949219, 0.0878906250, 0.8884277344,-1.3358778954, -0.4427480996, -1.3129770756
0.0834960938, 0.0876464844, 0.9001464844,-2.2290077209, -1.6717556715, -1.5267175436
0.0800781250, 0.0979003906, 0.9003906250,-3.0534350872, -1.0000000000, -1.7633588314
0.0905761719, 0.0908203125, 0.8937988281,-3.7633588314, -2.0534350872, -1.9083969593
0.0876464844, 0.0942382813, 0.8884277344,-3.3816792965, -2.3969466686, -2.1984732151
0.0969238281, 0.0820312500, 0.8779296875,-3.6793892384, -0.7633587718, -2.0992367268
0.1066894531, 0.0820312500, 0.8769531250,-3.8702290058, 0.4732824564, -1.5343511105
0.1066894531, 0.0891113281, 0.8581542969,-3.3282442093, -2.8167939186, -1.3664121628
0.1040039063, 0.0915527344, 0.8537597656,-2.5496182442, -0.4580152631, -0.6564885378
0.1069335938, 0.0935058594, 0.8671875000,-2.6870229244, 0.6412213445, -0.0381679386
0.1159667969, 0.0930175781, 0.8652343750,-2.2519083023, -0.6564885378, 0.6106870174
0.0986328125, 0.0993652344, 0.8544921875,-2.0992367268, 0.1068702266, 0.6870229244
0.0834960938, 0.1059570313, 0.8781738281,-2.0992367268, 1.2824426889, 1.0687023401
0.0812988281, 0.1015625000, 0.8735351563,-4.0000000000, -1.2595419884, 1.0610686541
0.0744628906, 0.1137695313, 0.8566894531,-5.0381679535, -3.1450381279, -0.6717557311
0.0822753906, 0.1235351563, 0.8442382813,-3.0229008198, -0.2519083917, -0.9770992398
0.0913085938, 0.1069335938, 0.8566894531,-3.0839693546, 1.0458015203, -1.3053435087
0.0876464844, 0.1015625000, 0.8410644531,-3.3664121628, -2.8091602325, -2.9923663139
0.1079101563, 0.1022949219, 0.8242187500,-2.9923663139, -2.6335878372, -3.2519083023
0.1086425781, 0.0913085938, 0.8325195313,-2.7251908779, -1.7022900581, -3.0076336861
0.1166992188, 0.0971679688, 0.8391113281,-1.3435114622, -3.8702290058, -2.7557251453
0.1162109375, 0.0859375000, 0.8806152344,0.7099236846, -5.9160304070, -1.9312976599
0.1037597656, 0.0917968750, 0.9006347656,0.1145038158, -3.3587787151, -1.6259541512
0.1066894531, 0.0952148438, 0.9199218750,-0.6259542108, -4.6335878372, -1.4580153227
0.1000976563, 0.0974121094, 0.9426269531,-2.3282442093, 0.0916030556, -0.8549618125
0.0812988281, 0.0908203125, 0.9372558594,-2.8702290058, -0.1832061112, -0.9541984797
0.0695800781, 0.0979003906, 0.9143066406,-3.9389312267, 0.0839694664, -1.0229008198
0.0585937500, 0.1020507813, 0.8781738281,-6.1374044418, -0.3740457892, -1.7480915785
0.0749511719, 0.1022949219, 0.8400878906,-5.8015265465, -1.9618320465, -2.3969466686
0.0791015625, 0.1066894531, 0.8183593750,-5.6106872559, -0.9236640930, -2.1984732151
0.1093750000, 0.1003417969, 0.8078613281,-4.8473281860, -0.7786259651, -2.6870229244
0.1201171875, 0.0944824219, 0.8208007813,-4.3511452675, -1.0076335669, -2.5038168430
0.1186523438, 0.0930175781, 0.8166503906,-3.3511450291, -2.2900762558, -2.4503817558
0.1091308594, 0.1000976563, 0.8498535156,-2.5496182442, -3.9007632732, -2.4885497093
0.1149902344, 0.0947265625, 0.8605957031,-2.8015267849, -1.9083969593, -2.1374046803
0.1123046875, 0.0920410156, 0.8640136719,-1.6106870174, -2.1526718140, -1.9618320465
0.1166992188, 0.0927734375, 0.8757324219,-2.5114502907, -0.3893129826, -1.3893129826
0.1018066406, 0.0939941406, 0.8918457031,-2.4809160233, -0.0076335878, -0.8015267253
0.0969238281, 0.0974121094, 0.8886718750,-2.8320610523, -2.1526718140, -1.3969465494
0.0874023438, 0.0922851563, 0.8791503906,-3.2061069012, -2.3282442093, -1.2900763750
0.1022949219, 0.0854492188, 0.8803710938,-3.2061069012, -2.7328243256, -2.0992367268
0.1081542969, 0.0864257813, 0.8757324219,-2.8625953197, -2.2671756744, -2.1450381279
0.1071777344, 0.0820312500, 0.8793945313,-3.3282442093, -2.3740458488, -1.9083969593
0.1047363281, 0.0761718750, 0.9050292969,-3.4732823372, -3.8931298256, -1.8549618721
0.1074218750, 0.0842285156, 0.9108886719,-4.2900762558, -4.7099237442, -2.2748091221
0.1018066406, 0.0803222656, 0.9030761719,-4.0763359070, -3.2900762558, -1.4351145029
0.1132812500, 0.0795898438, 0.8898925781,-3.7862596512, -1.2595419884, -1.1297709942
0.1152343750, 0.0805664063, 0.8884277344,-3.6412212849, -2.0305342674, -1.0152671337
0.0971679688, 0.0886230469, 0.8635253906,-3.8473281860, -1.0458015203, -0.5954198241
0.0886230469, 0.0900878906, 0.8630371094,-3.3511450291, -1.4885495901, -1.0229008198
0.0895996094, 0.0900878906, 0.8669433594,-4.3053436279, -0.4732824564, -1.1603053808
0.0915527344, 0.0900878906, 0.8642578125,-4.5038166046, -1.4503816366, -1.4351145029
0.0983886719, 0.0930175781, 0.8632812500,-4.1984734535, -0.5954198241, -1.3358778954
0.1135253906, 0.0878906250, 0.8564453125,-2.8931298256, 2.2748091221, -0.7557252049
0.1135253906, 0.0974121094, 0.8596191406,-2.7786259651, 1.2290076017, -0.4198473394
0.1025390625, 0.0925292969, 0.8674316406,-2.4045801163, -0.8396946788, -0.3282442689
0.0869140625, 0.0974121094, 0.8762207031,-2.7633588314, 0.2748091519, -0.5267175436
0.0856933594, 0.1057128906, 0.8674316406,-2.9847328663, 0.2061068714, -0.5725190639
0.0949707031, 0.0969238281, 0.8867187500,-3.2595419884, -0.0763358772, -0.8854961991
0.0891113281, 0.1005859375, 0.8742675781,-4.3740458488, -1.0305343866, -1.8702290058
0.0920410156, 0.1120605469, 0.8828125000,-4.6793894768, -1.7938930988, -2.1221373081
